instruction_text.started,instruction_text.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,text_2.started,text_2.stopped,text.started,text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,one.started,one.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,two.started,two.stopped,three.started,three.stopped,seven.started,seven.stopped,eight.started,eight.stopped,nine.started,nine.stopped,four.started,four.stopped,five.started,five.stopped,six.started,six.stopped,ten.started,ten.stopped,eleven.started,eleven.stopped,twelve.started,twelve.stopped,gram01.started,gram01.stopped,gram02.started,gram02.stopped,gram03.started,gram03.stopped,gram04.started,gram04.stopped,gram05.started,gram05.stopped,gram06.started,gram06.stopped,gram07.started,gram07.stopped,gram08.started,gram08.stopped,gram09.started,gram09.stopped,gram10.started,gram10.stopped,gram11.started,gram11.stopped,gram12.started,gram12.stopped,easy_succ.started,easy_succ.stopped,one_7.started,one_7.stopped,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,mouse_9.started,mouse_9.stopped,two_7.started,two_7.stopped,three_7.started,three_7.stopped,seven_7.started,seven_7.stopped,eight_7.started,eight_7.stopped,nine_7.started,nine_7.stopped,four_7.started,four_7.stopped,five_7.started,five_7.stopped,six_7.started,six_7.stopped,ten_7.started,ten_7.stopped,eleven_7.started,eleven_7.stopped,twelve_7.started,twelve_7.stopped,gram01_4.started,gram01_4.stopped,gram02_4.started,gram02_4.stopped,gram03_4.started,gram03_4.stopped,gram04_4.started,gram04_4.stopped,gram05_4.started,gram05_4.stopped,gram06_4.started,gram06_4.stopped,gram07_4.started,gram07_4.stopped,gram08_4.started,gram08_4.stopped,gram09_4.started,gram09_4.stopped,gram10_4.started,gram10_4.stopped,gram11_4.started,gram11_4.stopped,gram12_4.started,gram12_4.stopped,easy_succ_7.started,easy_succ_7.stopped,one_2.started,one_2.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_4.started,mouse_4.stopped,two_2.started,two_2.stopped,three_2.started,three_2.stopped,seven_2.started,seven_2.stopped,eight_2.started,eight_2.stopped,nine_2.started,nine_2.stopped,four_2.started,four_2.stopped,five_2.started,five_2.stopped,six_2.started,six_2.stopped,ten_2.started,ten_2.stopped,eleven_2.started,eleven_2.stopped,twelve_2.started,twelve_2.stopped,gram01_2.started,gram01_2.stopped,gram02_2.started,gram02_2.stopped,gram03_2.started,gram03_2.stopped,gram04_2.started,gram04_2.stopped,gram05_2.started,gram05_2.stopped,gram06_2.started,gram06_2.stopped,gram07_2.started,gram07_2.stopped,gram08_2.started,gram08_2.stopped,gram09_2.started,gram09_2.stopped,gram10_2.started,gram10_2.stopped,gram11_2.started,gram11_2.stopped,gram12_2.started,gram12_2.stopped,easy_succ_2.started,easy_succ_2.stopped,one_3.started,one_3.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_5.started,mouse_5.stopped,two_3.started,two_3.stopped,three_3.started,three_3.stopped,seven_3.started,seven_3.stopped,eight_3.started,eight_3.stopped,nine_3.started,nine_3.stopped,four_3.started,four_3.stopped,five_3.started,five_3.stopped,six_3.started,six_3.stopped,ten_3.started,ten_3.stopped,eleven_3.started,eleven_3.stopped,twelve_3.started,twelve_3.stopped,gram01_3.started,gram01_3.stopped,gram02_3.started,gram02_3.stopped,gram03_3.started,gram03_3.stopped,gram04_3.started,gram04_3.stopped,gram05_3.started,gram05_3.stopped,gram06_3.started,gram06_3.stopped,gram07_3.started,gram07_3.stopped,gram08_3.started,gram08_3.stopped,gram09_3.started,gram09_3.stopped,gram10_3.started,gram10_3.stopped,gram11_3.started,gram11_3.stopped,gram12_3.started,gram12_3.stopped,easy_succ_3.started,easy_succ_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
14.333939299976919,None,-0.037037037037037035,-0.44166666666666665,1,0,0,text_2,0.01658699894323945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,14.333939299976919,None,15.613601399993058,None,-0.03981481481481482,-0.020370370370370372,1,0,0,0.004192450025584549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,,,,,,,,,,,,16.988965999975335,None,-0.27037037037037037,-0.005555555555555556,1,0,0,easy_succ,0.009519850020296872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,16.988965999975335,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,17.119725299999118,None,21.913973499962594,None,-0.2712962962962963,-0.005555555555555556,1,0,0,easy_succ,0.012885550037026405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.913973499962594,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,21.95394729997497,None,22.499187599983998,None,-0.2712962962962963,-0.005555555555555556,1,0,0,easy_succ_2,0.012088250077795237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.499187599983998,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,22.574846800009254,None,23.303719499963336,None,-0.2759259259259259,-0.008333333333333333,1,0,0,easy_succ_3,0.01043715002015233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,001,2019_Nov_06_1515,tg_main_set1,3.2.4,60.83868561436964,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.303719499963336,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,23.463736600009724,None,,,,,,,
