instruction_text.started,instruction_text.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,text_2.started,text_2.stopped,text.started,text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,one.started,one.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8.909852236974984,None,-0.06944444444444445,-0.45,1,0,0,text_2,0.01312408468220383,None,,,,,,,,,,,,,,,,,,,,,,1,001,2019_Nov_02_1613,tg_main,3.2.4,59.537670540336684,
,,,,,,,,,,8.909852236974984,None,11.717578196548857,None,0.020370370370370372,-0.17222222222222222,1,0,0,0.011821330175735056,None,,,,,,,,,,,1,001,2019_Nov_02_1613,tg_main,3.2.4,59.537670540336684,
,,,,,,,,,,,,,,,,,,,,,12.3018169158604,None,-0.49907407407407406,0.28888888888888886,1,0,0,one,0.013983675045892596,None,1,001,2019_Nov_02_1613,tg_main,3.2.4,59.537670540336684,
