instruction_text.started,instruction_text.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,text_2.started,text_2.stopped,text.started,text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
21.557418475393206,None,-0.11481481481481481,-0.45,1,0,0,text_2,0.006539486232213676,None,,,,,,,,,,,,1,001,2019_Nov_02_1845,tg_main,3.2.4,59.83151462067954,
,,,,,,,,,,21.557418475393206,None,22.455815575434826,None,-0.1824074074074074,-0.12037037037037036,1,0,0,0.012925770366564393,None,1,001,2019_Nov_02_1845,tg_main,3.2.4,59.83151462067954,
