instruction_text.started,instruction_text.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,text_2.started,text_2.stopped,text.started,text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9.736141000001226,None,0.023148148148148147,-0.4324074074074074,1,0,0,text_2,0.005449940050311852,None,,,,,,,,,,,,1,001,2019_Nov_03_2028,tg_main,3.2.4,60.03309023883569,
,,,,,,,,,,9.736141000001226,None,10.46549860000232,None,0.023148148148148147,-0.4324074074074074,1,0,0,0.012452279988792725,None,1,001,2019_Nov_03_2028,tg_main,3.2.4,60.03309023883569,
